13:46:19.532 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
16:16:33.062 INFO  [cluster-ClusterId{value='64e49208d3c0926970fad325', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=446979100} - [cluster:71]
16:16:33.646 DEBUG [restartedMain] Filter 'JWTAuthorizationFilter' configured for use - [JWTAuthorizationFilter:242]
16:16:33.706 INFO  [restartedMain] LiveReload server is running on port 35729 - [OptionalLiveReloadServer:58]
16:16:33.727 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.177.136:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:16:35.267 INFO  [cluster-rtt-ClusterId{value='64e49209d3c0926970fad326', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:4, serverValue:3963}] to 65.151.177.136:7276 - [connection:71]
16:16:35.267 INFO  [cluster-ClusterId{value='64e49209d3c0926970fad326', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:3, serverValue:3964}] to 65.151.177.136:7276 - [connection:71]
16:16:35.267 INFO  [cluster-ClusterId{value='64e49209d3c0926970fad326', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=1231673500} - [cluster:71]
16:16:38.446 INFO  [restartedMain] Opened connection [connectionId{localValue:5, serverValue:3965}] to 65.151.177.136:7276 - [connection:71]
16:16:39.325 INFO  [restartedMain] Fetching SendGrid API Key - [AppMongoOpsManager:29]
18:59:03.535 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
18:59:03.616 WARN  [main] 

Found multiple occurrences of org.json.JSONObject on the class path:

	jar:file:/C:/Users/BrahmaiahG/.m2/repository/org/json/json/20220320/json-20220320.jar!/org/json/JSONObject.class
	jar:file:/C:/Users/BrahmaiahG/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar!/org/json/JSONObject.class

You may wish to exclude one of them to ensure predictable runtime behavior
 - [DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer:78]
18:59:03.692 INFO  [main] Starting ClouFuzeEmailMigrationTest using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 21176 (started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [ClouFuzeEmailMigrationTest:55]
18:59:03.694 DEBUG [main] Running with Spring Boot v2.6.4, Spring v5.3.16 - [ClouFuzeEmailMigrationTest:56]
18:59:03.696 INFO  [main] The following 4 profiles are active: "move", "picking", "updater", "purge" - [ClouFuzeEmailMigrationTest:646]
18:59:08.514 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
18:59:08.727 INFO  [main] Finished Spring Data repository scanning in 184 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
18:59:08.728 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
18:59:08.814 INFO  [main] Finished Spring Data repository scanning in 84 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
18:59:16.135 INFO  [main] Cluster created with settings {hosts=[65.151.177.136:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
18:59:17.106 INFO  [cluster-ClusterId{value='64e4b82cbbd33661373290b6', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:1, serverValue:3984}] to 65.151.177.136:7276 - [connection:71]
18:59:17.107 INFO  [cluster-ClusterId{value='64e4b82cbbd33661373290b6', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=355180400} - [cluster:71]
18:59:17.105 INFO  [cluster-rtt-ClusterId{value='64e4b82cbbd33661373290b6', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:2, serverValue:3985}] to 65.151.177.136:7276 - [connection:71]
18:59:18.914 INFO  [main] Cluster created with settings {hosts=[65.151.177.136:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
18:59:19.514 INFO  [cluster-rtt-ClusterId{value='64e4b82ebbd33661373290b7', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:4, serverValue:3987}] to 65.151.177.136:7276 - [connection:71]
18:59:19.515 INFO  [cluster-ClusterId{value='64e4b82ebbd33661373290b7', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:3, serverValue:3986}] to 65.151.177.136:7276 - [connection:71]
18:59:19.517 INFO  [cluster-ClusterId{value='64e4b82ebbd33661373290b7', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=309504300} - [cluster:71]
18:59:26.885 INFO  [main] Opened connection [connectionId{localValue:5, serverValue:3988}] to 65.151.177.136:7276 - [connection:71]
18:59:27.910 INFO  [main] Fetching SendGrid API Key - [AppMongoOpsManager:29]
18:59:29.345 INFO  [main] Cluster created with settings {hosts=[65.151.177.136:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
18:59:29.956 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.959 INFO  [main] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.961 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.962 INFO  [main] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.962 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.963 INFO  [main] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.963 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.963 INFO  [main] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.964 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.964 INFO  [main] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.965 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.966 INFO  [main] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.966 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
18:59:29.966 INFO  [main] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
18:59:29.989 INFO  [cluster-rtt-ClusterId{value='64e4b839bbd33661373290b8', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:7, serverValue:3990}] to 65.151.177.136:7276 - [connection:71]
18:59:29.989 INFO  [cluster-ClusterId{value='64e4b839bbd33661373290b8', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:6, serverValue:3989}] to 65.151.177.136:7276 - [connection:71]
18:59:29.990 INFO  [cluster-ClusterId{value='64e4b839bbd33661373290b8', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=338732400} - [cluster:71]
18:59:30.523 INFO  [main] Will not secure any request - [DefaultSecurityFilterChain:52]
18:59:35.190 INFO  [main] Cluster created with settings {hosts=[65.151.177.136:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
18:59:35.795 INFO  [cluster-rtt-ClusterId{value='64e4b83fbbd33661373290b9', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:8, serverValue:3992}] to 65.151.177.136:7276 - [connection:71]
18:59:35.795 INFO  [cluster-ClusterId{value='64e4b83fbbd33661373290b9', description='null'}-65.151.177.136:7276] Opened connection [connectionId{localValue:9, serverValue:3991}] to 65.151.177.136:7276 - [connection:71]
18:59:35.796 INFO  [cluster-ClusterId{value='64e4b83fbbd33661373290b9', description='null'}-65.151.177.136:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.177.136:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=306662100} - [cluster:71]
18:59:39.011 INFO  [main] Started ClouFuzeEmailMigrationTest in 36.967 seconds (JVM running for 96.878) - [ClouFuzeEmailMigrationTest:61]
18:59:41.732 INFO  [scheduling-1] Opened connection [connectionId{localValue:10, serverValue:3993}] to 65.151.177.136:7276 - [connection:71]
18:59:42.509 WARN  [scheduling-1] ====TOTAL WORKSPACES FOUND FOR UPDATION======1 - [WorkSpaceUpdater:54]
18:59:42.509 WARN  [scheduling-1] ==Total workspace for updation====1 - [WorkSpaceUpdater:56]
18:59:42.514 WARN  [scheduling-1] ===ENTERED FOR UPDATING THE WORKSPACE====64d24af80f96f44335f72cee - [WorkSpaceUpdater:63]
18:59:42.514 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS ====64d24af80f96f44335f72cee - [WorkSpaceUpdater:147]
18:59:43.115 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64d24af80f96f44335f72cee - [WorkSpaceUpdater:156]
18:59:43.385 WARN  [scheduling-1] ===Entered for updating the Workspace CONFLICTS FOLDERS ====64d24af80f96f44335f72cee==Folders Found===:0 - [WorkSpaceUpdater:158]
18:59:44.616 WARN  [scheduling-1] ====LEAVING===PROCESS STATUS : IN_PROGRESS=====workSpaceID=====64d24af80f96f44335f72cee - [WorkSpaceUpdater:135]
18:59:44.845 INFO  [scheduling-1] --Enterd for the--MetadataUpdateScheduler - [MetadataUpdateScheduler:65]
19:00:29.934 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
19:00:30.022 WARN  [main] 

Found multiple occurrences of org.json.JSONObject on the class path:

	jar:file:/C:/Users/BrahmaiahG/.m2/repository/org/json/json/20220320/json-20220320.jar!/org/json/JSONObject.class
	jar:file:/C:/Users/BrahmaiahG/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar!/org/json/JSONObject.class

You may wish to exclude one of them to ensure predictable runtime behavior
 - [DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer:78]
19:00:30.086 INFO  [main] Starting ClouFuzeEmailMigrationTest using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 21924 (started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [ClouFuzeEmailMigrationTest:55]
19:00:30.087 DEBUG [main] Running with Spring Boot v2.6.4, Spring v5.3.16 - [ClouFuzeEmailMigrationTest:56]
19:00:30.089 INFO  [main] The following 4 profiles are active: "move", "picking", "updater", "purge" - [ClouFuzeEmailMigrationTest:646]
19:00:33.137 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
19:00:33.295 INFO  [main] Finished Spring Data repository scanning in 136 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
19:00:33.297 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
19:00:33.364 INFO  [main] Finished Spring Data repository scanning in 65 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
19:00:38.948 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:00:39.738 INFO  [cluster-rtt-ClusterId{value='64e4b87ed29e6936a5a35616', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:1, serverValue:2745}] to 65.151.180.6:7276 - [connection:71]
19:00:39.738 INFO  [cluster-ClusterId{value='64e4b87ed29e6936a5a35616', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:2746}] to 65.151.180.6:7276 - [connection:71]
19:00:39.739 INFO  [cluster-ClusterId{value='64e4b87ed29e6936a5a35616', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=350161600} - [cluster:71]
19:00:40.877 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:00:41.536 INFO  [cluster-rtt-ClusterId{value='64e4b880d29e6936a5a35617', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:2748}] to 65.151.180.6:7276 - [connection:71]
19:00:41.538 INFO  [cluster-ClusterId{value='64e4b880d29e6936a5a35617', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:2747}] to 65.151.180.6:7276 - [connection:71]
19:00:41.539 INFO  [cluster-ClusterId{value='64e4b880d29e6936a5a35617', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=307285700} - [cluster:71]
19:00:45.938 INFO  [main] Opened connection [connectionId{localValue:5, serverValue:2749}] to 65.151.180.6:7276 - [connection:71]
19:00:46.959 INFO  [main] Fetching SendGrid API Key - [AppMongoOpsManager:29]
19:00:48.278 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:00:48.802 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.805 INFO  [main] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.806 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.807 INFO  [main] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.808 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.809 INFO  [main] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.810 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.810 INFO  [main] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.811 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.811 INFO  [main] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.812 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.812 INFO  [main] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.813 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:00:48.813 INFO  [main] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
19:00:48.908 INFO  [cluster-ClusterId{value='64e4b888d29e6936a5a35618', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:2751}] to 65.151.180.6:7276 - [connection:71]
19:00:48.909 INFO  [cluster-ClusterId{value='64e4b888d29e6936a5a35618', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=308281000} - [cluster:71]
19:00:48.909 INFO  [cluster-rtt-ClusterId{value='64e4b888d29e6936a5a35618', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:2750}] to 65.151.180.6:7276 - [connection:71]
19:00:49.293 INFO  [main] Will not secure any request - [DefaultSecurityFilterChain:52]
19:00:52.285 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:00:52.903 INFO  [cluster-rtt-ClusterId{value='64e4b88cd29e6936a5a35619', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:2752}] to 65.151.180.6:7276 - [connection:71]
19:00:52.903 INFO  [cluster-ClusterId{value='64e4b88cd29e6936a5a35619', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:2753}] to 65.151.180.6:7276 - [connection:71]
19:00:52.904 INFO  [cluster-ClusterId{value='64e4b88cd29e6936a5a35619', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=308064500} - [cluster:71]
19:00:55.916 INFO  [main] Started ClouFuzeEmailMigrationTest in 27.491 seconds (JVM running for 37.816) - [ClouFuzeEmailMigrationTest:61]
19:01:00.005 INFO  [scheduling-1] --Enterd for the--MetadataUpdateScheduler - [MetadataUpdateScheduler:65]
19:01:33.558 INFO  [main] Opened connection [connectionId{localValue:10, serverValue:2754}] to 65.151.180.6:7276 - [connection:71]
19:03:03.883 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
19:03:03.992 WARN  [main] 

Found multiple occurrences of org.json.JSONObject on the class path:

	jar:file:/C:/Users/BrahmaiahG/.m2/repository/org/json/json/20220320/json-20220320.jar!/org/json/JSONObject.class
	jar:file:/C:/Users/BrahmaiahG/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar!/org/json/JSONObject.class

You may wish to exclude one of them to ensure predictable runtime behavior
 - [DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer:78]
19:03:04.080 INFO  [main] Starting ClouFuzeEmailMigrationTest using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 16416 (started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [ClouFuzeEmailMigrationTest:55]
19:03:04.082 DEBUG [main] Running with Spring Boot v2.6.4, Spring v5.3.16 - [ClouFuzeEmailMigrationTest:56]
19:03:04.083 INFO  [main] The following 4 profiles are active: "move", "picking", "updater", "purge" - [ClouFuzeEmailMigrationTest:646]
19:03:08.125 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
19:03:08.311 INFO  [main] Finished Spring Data repository scanning in 161 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
19:03:08.313 INFO  [main] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
19:03:08.387 INFO  [main] Finished Spring Data repository scanning in 72 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
19:03:13.858 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:03:14.674 INFO  [cluster-rtt-ClusterId{value='64e4b919b47c3130283b54f0', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:2755}] to 65.151.180.6:7276 - [connection:71]
19:03:14.674 INFO  [cluster-ClusterId{value='64e4b919b47c3130283b54f0', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:1, serverValue:2756}] to 65.151.180.6:7276 - [connection:71]
19:03:14.676 INFO  [cluster-ClusterId{value='64e4b919b47c3130283b54f0', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=354921100} - [cluster:71]
19:03:16.000 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:03:16.674 INFO  [cluster-rtt-ClusterId{value='64e4b91cb47c3130283b54f1', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:2757}] to 65.151.180.6:7276 - [connection:71]
19:03:17.389 INFO  [cluster-ClusterId{value='64e4b91cb47c3130283b54f1', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:2758}] to 65.151.180.6:7276 - [connection:71]
19:03:17.390 INFO  [cluster-ClusterId{value='64e4b91cb47c3130283b54f1', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=1025196600} - [cluster:71]
19:03:21.485 INFO  [main] Opened connection [connectionId{localValue:5, serverValue:2759}] to 65.151.180.6:7276 - [connection:71]
19:03:22.398 INFO  [main] Fetching SendGrid API Key - [AppMongoOpsManager:29]
19:03:23.695 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:03:24.222 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.225 INFO  [main] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.226 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.227 INFO  [main] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.228 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.228 INFO  [main] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.228 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.229 INFO  [main] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.229 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.229 INFO  [main] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.230 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.230 INFO  [main] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.231 WARN  [main] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
19:03:24.231 INFO  [main] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
19:03:24.354 INFO  [cluster-rtt-ClusterId{value='64e4b923b47c3130283b54f2', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:2760}] to 65.151.180.6:7276 - [connection:71]
19:03:24.353 INFO  [cluster-ClusterId{value='64e4b923b47c3130283b54f2', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:2761}] to 65.151.180.6:7276 - [connection:71]
19:03:24.355 INFO  [cluster-ClusterId{value='64e4b923b47c3130283b54f2', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=309095000} - [cluster:71]
19:03:24.797 INFO  [main] Will not secure any request - [DefaultSecurityFilterChain:52]
19:03:27.867 INFO  [main] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
19:03:28.449 INFO  [cluster-rtt-ClusterId{value='64e4b927b47c3130283b54f3', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:2762}] to 65.151.180.6:7276 - [connection:71]
19:03:28.450 INFO  [cluster-ClusterId{value='64e4b927b47c3130283b54f3', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:2763}] to 65.151.180.6:7276 - [connection:71]
